@RELATION Friedman1

@ATTRIBUTE x1  NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3  NUMERIC
@ATTRIBUTE x4  NUMERIC
@ATTRIBUTE x5  NUMERIC
@ATTRIBUTE x6  NUMERIC
@ATTRIBUTE x7  NUMERIC
@ATTRIBUTE x8  NUMERIC
@ATTRIBUTE x9  NUMERIC
@ATTRIBUTE x10  NUMERIC
@ATTRIBUTE label  NUMERIC

@DATA
0.1513288173349575,0.5149030819412286,0.7502571174148672,0.5076713347035339,0.8476744973844758,0.7743092511179874,0.8464788684882544,0.44797121663043493,0.21845474901709838,0.820445128332752,14.368881061331779
0.06523448196935344,0.16849568254663772,0.17260037857104493,0.6786329407965698,0.4622369025283781,0.4188883404145678,0.3117862147274606,0.6836251214647634,0.10557537753306245,0.9217526550829245,10.92742558861659
0.15032895443276229,0.6946796245627557,0.9388478561363562,0.8082820877443624,0.7569379914684066,0.5490546975911298,0.03234847028909471,0.22005932600639522,0.23729513173405326,0.3245104522789506,17.258629061488005
0.8370862479269698,0.4566939773996078,0.8758531474473599,0.4198806669973394,0.5964511109740221,0.2530692704481178,0.6859070201923017,0.6825055376094671,0.6416316291352374,0.25532021866388366,13.413718276536281
0.5789059916086263,0.8122917413978745,0.8994286020265364,0.5312670874001847,0.3571384205485847,0.05439361684242383,0.574897017331489,0.9988796809742813,0.25833565198917674,0.7559850782563169,10.507575879396544
0.6362884718511708,0.9854491480833526,0.8364050547335256,0.7073191631638507,0.42605516600362403,0.7404962966167143,0.5494164991961555,0.31324811000825925,0.4492152544451552,0.617046370720599,4.044324905915902
0.544130674332287,0.5486034618574229,0.14916881831776874,0.8087516317364709,0.7757715307210425,0.3393128286247684,0.27109266216974703,0.984445794479598,0.7824093958942763,0.480855693692543,21.19756703726206
0.23433109709384203,0.8970641544204963,0.14523520805971324,0.456637881737763,0.7877389702890591,0.06046671579344787,0.9091704663468095,0.5510904053143216,0.10572252948453198,0.8855515237169274,18.626850442415904
0.012671720792293062,0.46577536019240695,0.3977621210781189,0.24614807786626514,0.08125179960772433,0.24150762996501463,0.05049080624012636,0.30553194406062945,0.7761552366472768,0.6654782963495584,4.7249160627509035
0.29894074610279076,0.5760028542212374,0.257788211984708,0.49959173187666217,0.4323595430797039,0.6068209462231586,0.22291805954974553,0.8047050451982142,0.5800370854820719,0.3998963331645856,15.855416860012957
0.4053212562498737,0.3551854388301635,0.19387219620519158,0.637979885125059,0.39147314291944146,0.6391769624817641,0.44694863603474677,0.07670379815386819,0.0960360231838081,0.2221952628804046,14.75176758762985
0.9011776006444705,0.9996722399574386,0.26631724529698275,0.31514548484276883,0.96210415694362,0.4649045779993044,0.940532041445621,0.23258436396073712,0.8352632909106184,0.18128416341292375,-2.2245278877080263
0.8716208104855312,0.053025108146462,0.9260106934759595,0.24526825245919204,0.5465338457288965,0.2003094363460377,0.883542603276892,0.6409654325281609,0.5803110008472235,0.8535480635138867,12.649112265301467
0.7798575528671763,0.36078921974829514,0.9449479044758211,0.06285753112661552,0.2357023822562111,0.239247002068808,0.7049539286887777,0.19909744799518614,0.6580839748627563,0.10902638754633398,13.58706738232985
0.6746718868913214,0.898039387221615,0.1377168360993296,0.6863915141248588,0.6868425963319725,0.9728747062715092,0.969816095749345,0.6720036948365558,0.9675626550556812,0.8636952660405685,11.225960488705585
0.20793435644987823,0.9136330021001449,0.44969650784702264,0.06855791484224272,0.13808000052406733,0.11882781637958328,0.7249692216477933,0.6579695717491032,0.06914334615936091,0.5284619117958619,11.407163714201653
0.7343794555939687,0.4131069364493881,0.3756968122102653,0.16617967357393337,0.22723687281299965,0.34781075143635676,0.3005231625951331,0.764111864036479,0.481041645715781,0.3753719036463731,14.878740258945458
0.6267662627914532,0.23183557451718106,0.7675887190394167,0.6633523622593339,0.9633867047321858,0.5834042740872962,0.5750922410452012,0.7831611365160186,0.052644672419930094,0.5663743611500013,17.635324462263082
0.6517909853354106,0.10583183711466215,0.20462065450421174,0.8471072150591078,0.523408776141664,0.02142472247695537,0.6913241613514574,0.49822684078248014,0.2550081620110839,0.46670306688097696,17.167757852765224
0.6917298336495551,0.7069645138893647,0.8771898879987734,0.9342101090523677,0.16911859657934958,0.07722394694015255,0.0772544987197965,0.6055990998143955,0.8833916492746169,0.6335517427667764,12.937822211470243
0.4678568411126163,0.5030460791013912,0.5935631646746112,0.6517993927390989,0.9888476873910984,0.5848011580966976,0.38942723093134923,0.7391149232253929,0.7724112217739632,0.5244108409888522,18.14872154079858
0.006433571994366671,0.16500356720135934,0.10727150728373869,0.50787026466809,0.9240951951785071,0.30554853871987897,0.9746539300973511,0.7589411917895438,0.02579099635541482,0.20448465378683756,12.515554377936068
0.9968532852407116,0.660097732498239,0.6066144243564542,0.6776688144690564,0.5386726136820983,0.2750385083544664,0.5559592756228959,0.09159325216637504,0.13266250479074781,0.7984307125698983,2.552810169019501
0.6128221457224787,0.9319387933241978,0.3610031408048253,0.9595278463323945,0.6943404200579973,0.5447668922940996,0.8200369014659507,0.6885292091910106,0.43187354121422417,0.980801218603213,10.60678083088378
0.8178718770589207,0.4180268034944493,0.21397474761017066,0.7023503716264412,0.01114232582592034,0.23661045343580445,0.23188895792135322,0.02277562598734273,0.27392457940736414,0.7376797941556884,14.403925723870667
0.25075198976810953,0.5400086249208856,0.7099724060842633,0.8137373786068922,0.08845532951265933,0.49847585658717475,0.8688485300033115,0.8349144878989403,0.07417939148347807,0.9678880053077933,14.573143939214292
0.9071945078946652,0.6202070661671496,0.07988770733539163,0.9627042070100833,0.6482937908000832,0.3608764393745044,0.070613264540346,0.1426823209899054,0.23624809024765037,0.1876955111526093,12.932172480425395
0.5031573251694929,0.5327784657888095,0.35550022365669987,0.3871981035874005,0.31786018924767667,0.7797599607482818,0.7921017389683715,0.3668151492098565,0.7143924465308031,0.8232481488608321,16.008585546927318
0.45003623891699385,0.34475873283236524,0.38005406305750333,0.5005083259494209,0.8040752375368692,0.3977409205744522,0.3478582024390918,0.5271562058099871,0.1700555222876705,0.9380910591156364,16.2618007961326
0.2017152282390402,0.5000517159677926,0.10413266614850347,0.9115618719274178,0.9173216908967134,0.054002189185020755,0.7044782319845662,0.008091355081271234,0.22989812308052537,0.07049907098304853,21.138717862857355
0.5820530750005142,0.96001363186205,0.05370852364200707,0.884563523684983,0.791502685004483,0.5656889039409091,0.14333339817639945,0.7648777563190436,0.06888486428344076,0.4212488726568102,12.789237971507402
0.8829572627865891,0.55273091968021,0.3098538978319749,0.46913112124743517,0.8174709944256789,0.23690951661245296,0.340089887872136,0.37930138465919927,0.29797764232801527,0.41451405376874306,11.390599127768843
0.6791750823948514,0.4675408283980358,0.40433038506945085,0.04178516395772547,0.17978413590142406,0.324900317182818,0.12861932262076625,0.6143740749269924,0.13596863394112668,0.5834015705298127,12.288774810418765
0.6560640835125758,0.933093807941194,0.6974804395264304,0.27529083062071424,0.4635568567301972,0.9090389173934609,0.20149251048550754,0.056627515946349294,0.8711409247313292,0.44106339287676166,2.6441736059706824
0.3387400903055364,0.16071719958715336,0.6279976689064674,0.2589578223821465,0.9080185777510473,0.3228739862005898,0.09205506554987719,0.7672682681995934,0.2811394955088218,0.07522497686936491,11.768829200840123
0.5711188358617986,0.3475512360289509,0.5998589310127688,0.7487451018183596,0.4334672786425412,0.28096040086804264,0.15695777086272622,0.23943802703340344,0.6671392848235679,0.4384123888101661,16.935228603509508
0.3755665218997265,0.0965544810291783,0.6696844780941662,0.15218049962262592,0.29399193592617967,0.772967002212771,0.18393332570644916,0.23061683559507662,0.48771642193727294,0.9412955137415977,6.968766234291181
0.46038396941916315,0.906804877641311,0.9159057849722845,0.6241055681128413,0.9230921239255293,0.6222960008014252,0.26667390932497015,0.5124773939988763,0.8434885779383742,0.9386849269369604,17.405957541178424
0.9935186738877048,0.2544701555476099,0.7853390386441965,0.5426312983884267,0.3847554499615905,0.6834829637656428,0.8740987982370451,0.2640348745740041,0.6884405120306851,0.9262400894341911,16.89146386655209
0.26520521691188614,0.26242489350781706,0.5271892584015468,0.08110500576677848,0.5383884836815035,0.0532244481810229,0.5804592070104322,0.6896539525179755,0.12887182297089983,0.843403206161045,10.342910389814593
0.7862811893792309,0.5379167625576886,0.3213700175521492,0.7251325902228932,0.1200866948665914,0.41841853656496697,0.77908488340545,0.6364098271801236,0.34519265303618085,0.36013338660241745,11.989592504862058
0.05743546241861508,0.6392183493202765,0.9976701537888386,0.49068670768079103,0.0610491497638872,0.9886436265052803,0.26773637154278207,0.13362029970445377,0.9425798304803795,0.6704654382573905,11.940090745429057
0.3704741091722248,0.9632602628214123,0.5132073542080343,0.5700986272193772,0.4605966627988407,0.04070465247662014,0.8372126362225633,0.2023564752071363,0.1391402293139712,0.33667421591376046,14.917926976124447
0.31681071592820087,0.9793618201930123,0.12438013595996111,0.9104464060872757,0.23846417958399624,0.3230333456604574,0.714930661108383,0.25881874711349573,0.44818752836321873,0.5389250681171777,18.358742162870822
0.2599032982095504,0.4750252046174852,0.5508927433390273,0.2597997537430653,0.9691613399671306,0.7647547842315356,0.7876153794902673,0.440167385536094,0.04612326299718572,0.554898882263549,13.772266852528602
0.5344987431082312,0.33712237805466605,0.30623159270814315,0.9003798596385072,0.18870402148834453,0.6481640193285819,0.15611753017194707,0.1453905709316704,0.05895239367909644,0.993286812472535,15.732193018929504
0.051655983352625445,0.8276003383386157,0.7621943749849274,0.2264783256779448,0.3275196764319591,0.6273601407004462,0.542941041810555,0.640864490987733,0.59650505584957,0.7586660421239049,8.344866258570415
0.8780805277274838,0.9920928456269813,0.7538166508472672,0.5746162159916396,0.7075422449147019,0.40614694837916676,0.9896608864143709,0.317323968997429,0.6399606822759584,0.6606357168191338,-2.9291918786065017
0.11291410409535652,0.8807254312474956,0.5225290810656901,0.0327035934420441,0.9192938536317534,0.17444697631411754,0.835523264357383,0.8920589501822618,0.2993762582797227,0.17787468466731815,13.61986405672551
0.47451377717973,0.48421930932302515,0.274966904088074,0.05579373194708259,0.6170747350745996,0.8969243291764366,0.17674603816564882,0.7704430016475072,0.535835999255148,0.031767945919909724,13.163332540848637
0.7317734460117226,0.46955646502982185,0.41601487902599266,0.513453736033726,0.9163522910785621,0.555939071951577,0.463102033077465,0.8606783243719662,0.04791518593958599,0.7513524108001356,15.836054161043503
0.8451663424962156,0.91549969986427,0.7390099131566721,0.6559607071759062,0.30428105771741687,0.48214858763074697,0.017126227152817752,0.2743154289421451,0.5928643502370038,0.3615926953851353,-1.0484400908916904
0.12601932922365378,0.7298326327150292,0.24326483708442537,0.4847654053787813,0.267349513931875,0.9219439060190693,0.5627128609079952,0.6452213969281795,0.8158716133596557,0.1935786745277026,11.713724767414096
0.16079693500589665,0.4110842621667672,0.3470720670339392,0.17136135433792132,0.7629134994785828,0.15650185768987024,0.15306525785213954,0.8168846878523331,0.5406780249640118,0.7944268974523957,11.34612588890006
